-6.973310504065717, 2.303573346049687, 270.1327338613099
-6.973353261331959, 2.303617549983171, 270.1335456426396
-6.973396084041142, 2.3036766271529086, 270.13309012798135
-6.973438872816947, 2.3037415125533536, 270.1320383735711
-6.97348158766647, 2.3037839326767817, 270.1328887775458
-6.973524376442276, 2.303837457234767, 270.13290841650013
-6.9735673591230904, 2.3038965651734524, 270.13236966542297
-6.973610322413403, 2.3039424290522517, 270.13280984309444
-6.973653290551343, 2.3040139810581675, 270.1312516954156
-6.973696047817585, 2.3040670937856134, 270.13104793578634
-6.9737388305338595, 2.3041209788925574, 270.13076580902197
-6.973781590223914, 2.304175649002157, 270.1304205547688
-6.9738240287587985, 2.3042241889905135, 270.130620426464
-6.973866804203635, 2.3042700441908908, 270.13112492870613
-6.973909178507486, 2.3043228358167482, 270.13097917492627
-6.973951358906329, 2.304382783984407, 270.13024222763113
-6.973993294500098, 2.3044272017226346, 270.1307832886115
-6.974035208279554, 2.3044819254806574, 270.1302848554765
-6.9740765488273295, 2.3045119149489612, 270.13193089548594
-6.97411795966567, 2.3045764334888683, 270.13069972846165
-6.974159313544415, 2.3046233671803322, 270.13097723808704
-6.974200553503967, 2.3046567002076874, 270.13238068241543
-6.974241669849076, 2.304731149228431, 270.13045745798036
-6.974282667427368, 2.304790762093448, 270.1296112174461
-6.974323703786661, 2.3048372074264756, 270.12981122379534
-6.9743646153196055, 2.304873024849172, 270.13090615887285
-6.974405511097768, 2.3049293556930337, 270.13022427167806
-6.974446152375607, 2.3049781584008717, 270.13021168727045
-6.974486638529439, 2.3050436583913356, 270.1289569348177
-6.974526967135452, 2.3050926670144434, 270.1289349672809
-6.974567037605422, 2.305137472125841, 270.12925859519845
-6.974607114134924, 2.3051842306709833, 270.129314492108
-6.974646931316478, 2.305236059781021, 270.12896942041436
-6.974686616400245, 2.30526918294837, 270.13016653675083
-6.97472630511973, 2.3053414828764143, 270.12815294118326
-6.974765670260233, 2.3053981490229187, 270.12743331633135
-6.974805188100929, 2.305434369597733, 270.12844888055974
-6.974844482950867, 2.305475220504796, 270.12906424156944
-6.974884035936847, 2.305515280097625, 270.1296217078875
-6.974923375627317, 2.3055522706850944, 270.13046859002947
-6.9749628886203885, 2.3056052674372736, 270.1300396901658
-6.975002082882103, 2.305653935235107, 270.12999501946166
-6.975041192310377, 2.3057002795828687, 270.1300427034419
-6.975080189031363, 2.3057405166888603, 270.13064734789987
-6.975119279069135, 2.3057808524132763, 270.1310893222818
-6.97515817156618, 2.305836577345541, 270.1303683357118
-6.975197051944162, 2.3058889602966484, 270.12995332747676
-6.975235748112387, 2.3059206838713218, 270.1311674787206
-6.975274350963826, 2.3059584957530275, 270.13179137957144
-6.975312969570046, 2.3060226466434495, 270.1304582516914
-6.9753513869998205, 2.306054703153923, 270.13159371612096
-6.975389523267333, 2.3061174434064062, 270.130221393133
-6.9754279625114215, 2.30616139014304, 270.130447570866
-6.975465820040484, 2.30620859128767, 270.13038315526916
-6.975504075074815, 2.306256823586543, 270.1302139189316
-6.975542002894444, 2.3062715674354237, 270.13272233781186
-6.975579845880631, 2.306339558132808, 270.13085793705676
-6.975617654933441, 2.306386274074791, 270.1308997661344
-6.975655227664524, 2.3064454979887437, 270.12979658157275
-6.975692701019289, 2.3064956142939907, 270.12938486548006
-6.9757300447000805, 2.3065504761178075, 270.12856197996825
-6.975767056318545, 2.3066035486089365, 270.12794215856314
-6.975804223061016, 2.3066560207110993, 270.1273050355343
-6.975840966848187, 2.306700260936163, 270.12734196061393
-6.975877837885521, 2.3067340831109022, 270.128291722156
-6.975914458058249, 2.306782735918736, 270.127959141968
-6.975950902504564, 2.3068473830570677, 270.12627814637386
-6.97598743178432, 2.3068966409875515, 270.12592093762254
-6.976023769582881, 2.3069302154328093, 270.1268024392047
-6.976059977707466, 2.306989467748868, 270.12560042926145
-6.976096532437254, 2.3070084103757744, 270.127644252442
-6.976132650880775, 2.307049152408098, 270.1279561579117
-6.976168999586491, 2.3070971693243325, 270.12753669498727
-6.9762051592348255, 2.3071267319720965, 270.12857074757204
-6.976241274042626, 2.3071813294985364, 270.12776673577406
-6.976277375519458, 2.3072075596325123, 270.1290326075589
-6.976313388527129, 2.307253545798157, 270.128777093059
-6.976349342151392, 2.307273685258259, 270.1304354486804
-6.976385406059128, 2.307336748979173, 270.12882556558236
-6.976421392404861, 2.3073547574923667, 270.1307526365989
-6.9764571678788965, 2.3074083696235124, 270.1298150410904
-6.976492966379152, 2.307450652470094, 270.1297291610477
